,session_id,cell_id,n_cells,drn_accum,dsn_accum,is_drn,is_dsn
3988,770127462,770685492,123,335,336,False,False
3989,770127462,770685490,123,499,625,False,False
3990,770127462,770685488,123,733,832,False,False
3991,770127462,770685486,123,501,801,False,False
3992,770127462,770685484,123,818,919,False,False
3993,770127462,770685482,123,862,1000,False,True
3994,770127462,770685480,123,695,819,False,False
3995,770127462,770685478,123,968,1000,True,True
3996,770127462,770685476,123,447,717,False,False
3997,770127462,770685474,123,404,584,False,False
3998,770127462,770685472,123,513,584,False,False
3999,770127462,770685470,123,824,976,False,True
4000,770127462,770685468,123,131,359,False,False
4001,770127462,770685466,123,131,151,False,False
4002,770127462,770685464,123,958,958,True,True
4003,770127462,770685462,123,72,365,False,False
4004,770127462,770685460,123,137,474,False,False
4005,770127462,770685458,123,515,516,False,False
4006,770127462,770685456,123,442,966,False,True
4007,770127462,770685454,123,877,878,False,False
4008,770127462,770685452,123,728,880,False,False
4009,770127462,770685450,123,656,769,False,False
4010,770127462,770685448,123,639,933,False,False
4011,770127462,770685446,123,888,997,False,True
4012,770127462,770685444,123,628,974,False,True
4013,770127462,770685442,123,736,762,False,False
4014,770127462,770685440,123,295,508,False,False
4015,770127462,770685438,123,421,549,False,False
4016,770127462,770685436,123,951,978,True,True
4017,770127462,770685434,123,633,1000,False,True
4018,770127462,770685432,123,327,367,False,False
4019,770127462,770685430,123,70,137,False,False
4020,770127462,770685428,123,605,964,False,True
4021,770127462,770685426,123,481,561,False,False
4022,769667739,770110183,102,398,609,False,False
4023,769667739,770110181,102,30,135,False,False
4024,769667739,770110179,102,19,744,False,False
4025,769667739,770110177,102,788,999,False,True
4026,769667739,770110175,102,658,998,False,True
4027,769667739,770110173,102,820,889,False,False
4028,769667739,770110171,102,3,975,False,True
4029,769667739,770110169,102,14,760,False,False
4030,769667739,770110167,102,10,13,False,False
4031,769667739,770110165,102,614,614,False,False
4032,769667739,770110163,102,89,182,False,False
4033,769667739,770110161,102,1000,1000,True,True
4034,769667739,770110159,102,89,482,False,False
4035,769667739,770110157,102,1,899,False,False
4036,769667739,770110155,102,23,101,False,False
4037,769667739,770110153,102,994,994,True,True
4038,769667739,770110151,102,0,1000,False,True
4039,769667739,770110149,102,164,637,False,False
4040,769667739,770110147,102,528,995,False,True
4041,769667739,770110145,102,937,1000,False,True
4042,769667739,770110143,102,866,966,False,True
4043,769667739,770110141,102,650,658,False,False
4044,769667739,770110139,102,737,851,False,False
4045,769667739,770110137,102,67,992,False,True
4046,769667739,770110135,102,470,796,False,False
4047,769667739,770110133,102,689,823,False,False
4048,769667739,770110131,102,66,176,False,False
4049,769667739,770110129,102,28,1000,False,True
4050,769667739,770110127,102,999,1000,True,True
4051,769667739,770110125,102,51,282,False,False
4052,769667739,770110123,102,773,786,False,False
4053,769667739,770110121,102,963,966,True,True
4054,769667739,770110119,102,331,608,False,False
4055,769667739,770110117,102,115,1000,False,True
4056,769667739,770110115,102,450,476,False,False
4057,769667739,770110113,102,910,934,False,False
4058,769667739,770110111,102,122,563,False,False
4059,769667739,770110109,102,263,521,False,False
4060,769667739,770110107,102,12,173,False,False
4061,769667739,770110105,102,222,950,False,False
4062,769667739,770110103,102,678,683,False,False
4063,769667739,770110101,102,881,881,False,False
4064,769667739,770110099,102,991,991,True,True
4065,769667739,770110097,102,823,1000,False,True
4066,769667739,770110095,102,2,4,False,False
4067,769667739,770110093,102,776,978,False,True
4068,769667739,770110091,102,556,733,False,False
4069,769667739,770110089,102,592,673,False,False
4070,769667739,770110087,102,0,0,False,False
4071,769667739,770110085,102,2,667,False,False
4072,769667739,770110083,102,796,956,False,True
4073,769667739,770110081,102,0,510,False,False
4074,769667739,770110079,102,248,500,False,False
4075,769667739,770110077,102,823,999,False,True
4076,769667739,770110075,102,866,871,False,False
4077,769667739,770110073,102,668,668,False,False
4078,769667739,770110071,102,23,682,False,False
4079,769667739,770110069,102,398,408,False,False
4080,769667739,770110067,102,974,978,True,True
4081,769667739,770110065,102,291,484,False,False
4082,769667739,770110063,102,839,857,False,False
4083,769667739,770110061,102,44,728,False,False
4084,769667739,770110059,102,693,999,False,True
4085,769667739,770110057,102,319,964,False,True
4086,769667739,770110055,102,733,857,False,False
4087,769667739,770110053,102,34,455,False,False
4088,769667739,770110051,102,439,795,False,False
4089,769667739,770110049,102,293,357,False,False
4090,769667739,770110047,102,475,901,False,False
4091,769667739,770110045,102,985,990,True,True
4092,769667739,770110043,102,238,994,False,True
4093,769667739,770110041,102,634,1000,False,True
4094,769667739,770110039,102,838,922,False,False
4095,769667739,770110037,102,671,763,False,False
4096,769667739,770110035,102,193,201,False,False
4097,769667739,770110033,102,0,1000,False,True
4098,769667739,770110031,102,30,322,False,False
4099,769667739,770110029,102,763,875,False,False
4100,769667739,770110027,102,333,385,False,False
4101,769667739,770110025,102,1,64,False,False
4102,769667739,770110023,102,1,2,False,False
4103,769667739,770110021,102,754,783,False,False
4104,769667739,770110019,102,444,1000,False,True
4105,769667739,770110017,102,813,824,False,False
4106,769667739,770110015,102,972,1000,True,True
4107,769667739,770110013,102,822,940,False,False
4108,769667739,770110011,102,402,999,False,True
4109,769667739,770110009,102,234,345,False,False
4110,769667739,770110007,102,634,967,False,True
4111,769667739,770110005,102,105,134,False,False
4112,769667739,770110003,102,98,213,False,False
4113,769667739,770110001,102,712,716,False,False
4114,769667739,770109999,102,48,137,False,False
4115,769667739,770109997,102,721,851,False,False
4116,769667739,770109995,102,54,357,False,False
4117,769667739,770109993,102,219,999,False,True
4118,769667739,770109991,102,346,466,False,False
4119,769667739,770109989,102,41,241,False,False
4120,769667739,770109987,102,105,998,False,True
4121,769667739,770109985,102,17,63,False,False
4122,769667739,770109983,102,987,998,True,True
4123,769667739,770109981,102,907,912,False,False
4124,769667208,770270877,171,633,670,False,False
4125,769667208,770270872,171,494,737,False,False
4126,769667208,770270866,171,994,994,True,True
4127,769667208,770270862,171,602,949,False,False
4128,769667208,770270858,171,0,2,False,False
4129,769667208,770270855,171,402,682,False,False
4130,769667208,770270851,171,842,891,False,False
4131,769667208,770270848,171,897,915,False,False
4132,769667208,770270842,171,199,223,False,False
4133,769667208,770270838,171,981,992,True,True
4134,769667208,770270834,171,657,663,False,False
4135,769667208,770270830,171,191,362,False,False
4136,769667208,770270826,171,107,471,False,False
4137,769667208,770270821,171,0,989,False,True
4138,769667208,770270818,171,670,772,False,False
4139,769667208,770270812,171,820,964,False,True
4140,769667208,770270808,171,527,575,False,False
4141,769667208,770270804,171,550,619,False,False
4142,769667208,770270798,171,855,862,False,False
4143,769667208,770270789,171,389,392,False,False
4144,769667208,770270786,171,714,736,False,False
4145,769667208,770270782,171,425,429,False,False
4146,769667208,770270777,171,494,791,False,False
4147,769667208,770270772,171,6,78,False,False
4148,769667208,770270766,171,838,944,False,False
4149,769667208,770270760,171,1000,1000,True,True
4150,769667208,770270754,171,882,882,False,False
4151,769667208,770270749,171,579,625,False,False
4152,769667208,770270745,171,341,947,False,False
4153,769667208,770270740,171,0,369,False,False
4154,769667208,770270736,171,695,704,False,False
4155,769667208,770270732,171,872,873,False,False
4156,769667208,770270729,171,674,859,False,False
4157,769667208,770270725,171,790,805,False,False
4158,769667208,770270722,171,571,664,False,False
4159,769667208,770270720,171,800,925,False,False
4160,769667208,770270714,171,658,755,False,False
4161,769667208,770270711,171,884,978,False,True
4162,769667208,770270706,171,513,557,False,False
4163,769667208,770270703,171,491,510,False,False
4164,769667208,770270698,171,649,918,False,False
4165,769667208,770270692,171,266,517,False,False
4166,769667208,770270690,171,59,85,False,False
4167,769667208,770270684,171,758,932,False,False
4168,769667208,770270679,171,406,792,False,False
4169,769667208,770270675,171,823,886,False,False
4170,769667208,770270670,171,623,689,False,False
4171,769667208,770270664,171,834,1000,False,True
4172,769667208,770270658,171,404,635,False,False
4173,769667208,770270653,171,0,132,False,False
4174,769667208,770270650,171,770,801,False,False
4175,769667208,770270645,171,281,401,False,False
4176,769667208,770270642,171,408,560,False,False
4177,769667208,770270636,171,522,716,False,False
4178,769667208,770270633,171,952,953,True,True
4179,769667208,770270628,171,478,814,False,False
4180,769667208,770270624,171,796,949,False,False
4181,769667208,770270620,171,601,709,False,False
4182,769667208,770270614,171,269,272,False,False
4183,769667208,770270608,171,644,804,False,False
4184,769667208,770270606,171,788,793,False,False
4185,769667208,770270600,171,49,419,False,False
4186,769667208,770270597,171,901,983,False,True
4187,769667208,770270592,171,922,931,False,False
4188,769667208,770270586,171,696,709,False,False
4189,769667208,770270584,171,588,895,False,False
4190,769667208,770270579,171,0,0,False,False
4191,769667208,770270576,171,873,916,False,False
4192,769667208,770270573,171,441,635,False,False
4193,769667208,770270568,171,865,966,False,True
4194,769667208,770270562,171,584,754,False,False
4195,769667208,770270558,171,523,755,False,False
4196,769667208,770270554,171,569,791,False,False
4197,769667208,770270549,171,717,769,False,False
4198,769667208,770270546,171,960,988,True,True
4199,769667208,770270541,171,73,295,False,False
4200,769667208,770270538,171,678,685,False,False
4201,769667208,770270534,171,586,734,False,False
4202,769667208,770270529,171,609,679,False,False
4203,769667208,770270524,171,761,921,False,False
4204,769667208,770270518,171,623,660,False,False
4205,769667208,770270513,171,80,330,False,False
4206,769667208,770270510,171,710,951,False,True
4207,769667208,770270506,171,607,822,False,False
4208,769667208,770270502,171,953,981,True,True
4209,769667208,770270497,171,824,897,False,False
4210,769667208,770270494,171,417,655,False,False
4211,769667208,770270490,171,607,774,False,False
4212,769667208,770270486,171,395,806,False,False
4213,769667208,770270481,171,0,895,False,False
4214,769667208,770270475,171,0,1000,False,True
4215,769667208,770270472,171,0,1000,False,True
4216,769667208,770270466,171,845,942,False,False
4217,769667208,770270460,171,527,977,False,True
4218,769667208,770270456,171,605,911,False,False
4219,769667208,770270452,171,577,899,False,False
4220,769667208,770270447,171,630,973,False,True
4221,769667208,770270441,171,485,545,False,False
4222,769667208,770270434,171,905,923,False,False
4223,769667208,770270428,171,630,836,False,False
4224,769667208,770270425,171,884,994,False,True
4225,769667208,770270420,171,572,927,False,False
4226,769667208,770270417,171,430,672,False,False
4227,769667208,770270411,171,531,658,False,False
4228,769667208,770270406,171,547,710,False,False
4229,769667208,770270400,171,848,880,False,False
4230,769667208,770270397,171,393,665,False,False
4231,769667208,770270393,171,348,999,False,True
4232,769667208,770270389,171,893,907,False,False
4233,769667208,770270387,171,932,996,False,True
4234,769667208,770270382,171,437,513,False,False
4235,769667208,770270378,171,748,855,False,False
4236,769667208,770270373,171,744,752,False,False
4237,769667208,770270367,171,825,825,False,False
4238,769667208,770270365,171,387,875,False,False
4239,769667208,770270359,171,703,966,False,True
4240,769667208,770270355,171,302,348,False,False
4241,769667208,770270351,171,407,515,False,False
4242,769667208,770270349,171,717,741,False,False
4243,769667208,770270347,171,637,675,False,False
4244,769667208,770270342,171,430,583,False,False
4245,769667208,770270339,171,636,880,False,False
4246,769667208,770270335,171,528,821,False,False
4247,769667208,770270327,171,629,666,False,False
4248,769667208,770270322,171,256,894,False,False
4249,769667208,770270316,171,445,591,False,False
4250,769667208,770270309,171,11,826,False,False
4251,769667208,770270306,171,796,974,False,True
4252,769667208,770270301,171,304,743,False,False
4253,769667208,770270297,171,874,874,False,False
4254,769667208,770270293,171,592,677,False,False
4255,769667208,770270287,171,505,547,False,False
4256,769667208,770270285,171,418,730,False,False
4257,769667208,770270281,171,133,317,False,False
4258,769667208,770270277,171,263,761,False,False
4259,769667208,770270271,171,461,751,False,False
