,session_id,cell_id,n_cells,drn_accum,dsn_accum,is_drn,is_dsn
24055,557848210,562550836,193,887,998,False,True
24056,557848210,562551883,193,584,742,False,False
24057,557848210,562551042,193,650,743,False,False
24058,557848210,562550961,193,538,791,False,False
24059,557848210,562551816,193,415,633,False,False
24060,557848210,562551859,193,97,916,False,False
24061,557848210,562551855,193,34,805,False,False
24062,557848210,562551625,193,31,57,False,False
24063,557848210,562551077,193,17,518,False,False
24064,557848210,562551847,193,50,184,False,False
24065,557848210,562551806,193,102,300,False,False
24066,557848210,562551891,193,38,697,False,False
24067,557848210,562550894,193,31,74,False,False
24068,557848210,562551005,193,44,455,False,False
24069,557848210,562551141,193,320,719,False,False
24070,557848210,562551888,193,52,911,False,False
24071,557848210,562551031,193,220,994,False,True
24072,557848210,562551875,193,45,605,False,False
24073,557848210,562551811,193,82,276,False,False
24074,557848210,562551055,193,687,857,False,False
24075,557848210,562551332,193,110,446,False,False
24076,557848210,562550682,193,189,995,False,True
24077,557848210,562550687,193,114,1000,False,True
24078,557848210,562551699,193,900,986,False,True
24079,557848210,562551020,193,583,1000,False,True
24080,557848210,562551273,193,98,632,False,False
24081,557848210,562551015,193,633,708,False,False
24082,557848210,562551026,193,30,778,False,False
24083,557848210,562551313,193,0,570,False,False
24084,557848210,562551818,193,21,63,False,False
24085,557848210,562551203,193,778,953,False,True
24086,557848210,562551863,193,365,679,False,False
24087,557848210,562550654,193,725,845,False,False
24088,557848210,562550649,193,619,961,False,True
24089,557848210,562550779,193,114,785,False,False
24090,557848210,562550946,193,494,667,False,False
24091,557848210,562551867,193,903,911,False,False
24092,557848210,562551482,193,70,367,False,False
24093,557848210,562551457,193,156,342,False,False
24094,557848210,562551397,193,61,317,False,False
24095,557848210,562550676,193,368,961,False,True
24096,557848210,562551067,193,507,726,False,False
24097,557848210,562551823,193,36,149,False,False
24098,557848210,562551799,193,709,988,False,True
24099,557848210,562551372,193,7,901,False,False
24100,557848210,562551010,193,11,982,False,True
24101,557848210,562550692,193,27,952,False,True
24102,557848210,562550995,193,178,788,False,False
24103,557848210,562551376,193,107,349,False,False
24104,557848210,562551617,193,363,888,False,False
24105,557848210,562550856,193,68,581,False,False
24106,557848210,562550671,193,15,930,False,False
24107,557848210,562550661,193,467,994,False,True
24108,557848210,562551560,193,691,999,False,True
24109,557848210,562551084,193,15,37,False,False
24110,557848210,562551407,193,372,778,False,False
24111,557848210,562551565,193,16,99,False,False
24112,557848210,562550841,193,716,835,False,False
24113,557848210,588380935,193,858,963,False,True
24114,557848210,562551437,193,8,752,False,False
24115,557848210,562551338,193,111,951,False,True
24116,557848210,562551215,193,46,826,False,False
24117,557848210,562550975,193,608,880,False,False
24118,557848210,562550794,193,398,791,False,False
24119,557848210,562550634,193,75,288,False,False
24120,557848210,562551380,193,1,629,False,False
24121,557848210,588380967,193,917,917,False,False
24122,557848210,562550824,193,461,873,False,False
24123,557848210,562550928,193,785,966,False,True
24124,650079244,662258062,24,96,245,False,False
24125,650079244,662258010,24,419,610,False,False
24126,650079244,662258233,24,97,744,False,False
24127,650079244,662258254,24,866,971,False,True
24128,650079244,662258240,24,899,903,False,False
24129,650079244,662258048,24,360,880,False,False
24130,650079244,662258055,24,685,727,False,False
24131,650079244,662258247,24,412,811,False,False
24132,650079244,662258069,24,608,658,False,False
24133,650079244,662258268,24,44,692,False,False
24134,650079244,662258034,24,82,274,False,False
24135,650079244,662258025,24,911,912,False,False
24136,650079244,662258344,24,802,914,False,False
24137,650079244,662258212,24,883,1000,False,True
24138,650079244,662258198,24,411,418,False,False
24139,650079244,662258275,24,548,620,False,False
24140,650079244,662258144,24,151,620,False,False
24141,650079244,662258041,24,595,916,False,False
24142,650079244,662258102,24,893,990,False,True
24143,650079244,662258088,24,529,973,False,True
24144,650079244,662258130,24,547,832,False,False
24145,650079244,662258109,24,883,914,False,False
24146,650079244,662258116,24,604,920,False,False
24147,650079244,662258123,24,27,160,False,False
24148,669859475,687967574,61,367,877,False,False
24149,669859475,687967552,61,646,855,False,False
24150,669859475,687965398,61,58,237,False,False
24151,669859475,687967158,61,735,992,False,True
24152,669859475,687966993,61,245,957,False,True
24153,669859475,687967049,61,50,291,False,False
24154,669859475,687968810,61,48,310,False,False
24155,669859475,687967594,61,774,778,False,False
24156,669859475,687969379,61,186,651,False,False
24157,669859475,687969349,61,400,671,False,False
24158,669859475,687967079,61,600,929,False,False
24159,669859475,687967103,61,81,414,False,False
24160,669859475,687969047,61,550,892,False,False
24161,669859475,687969098,61,335,528,False,False
24162,669859475,687969016,61,237,351,False,False
24163,669859475,687969072,61,359,859,False,False
24164,669859475,687965670,61,878,992,False,True
24165,669859475,687965510,61,389,815,False,False
24166,669859475,687965769,61,30,34,False,False
24167,669859475,687967422,61,484,778,False,False
24168,669859475,687965475,61,725,973,False,True
24169,669859475,687966399,61,530,548,False,False
24170,669859475,687967870,61,304,310,False,False
24171,669859475,687967297,61,601,657,False,False
24172,669859475,687968239,61,630,869,False,False
24173,669859475,687969261,61,495,676,False,False
24174,669859475,687965359,61,647,807,False,False
24175,669859475,687966684,61,760,768,False,False
24176,669859475,687966442,61,415,725,False,False
24177,669859475,687966671,61,0,739,False,False
24178,669859475,687968988,61,122,572,False,False
24179,669859475,687968999,61,134,646,False,False
24180,669859475,687968560,61,408,654,False,False
24181,669859475,687968504,61,575,927,False,False
24182,669859475,687968537,61,563,637,False,False
24183,669859475,687968589,61,141,328,False,False
24184,669859475,687969978,61,46,543,False,False
24185,669859475,687965795,61,70,141,False,False
24186,669859475,687965604,61,549,994,False,True
24187,669859475,687965714,61,0,17,False,False
24188,669859475,687969431,61,106,505,False,False
24189,669859475,687965891,61,391,703,False,False
24190,669859475,687965938,61,693,708,False,False
24191,669859475,687965821,61,607,964,False,True
24192,669859475,687966793,61,182,884,False,False
24193,669859475,687970046,61,552,581,False,False
24194,669859475,687968684,61,63,183,False,False
24195,669859475,687970032,61,196,639,False,False
24196,669859475,687967195,61,784,992,False,True
24197,669859475,687968746,61,617,919,False,False
24198,669859475,687965171,61,65,874,False,False
24199,669859475,687965194,61,82,739,False,False
24200,669859475,687966802,61,701,929,False,False
24201,669859475,687965411,61,842,941,False,False
24202,669859475,687965306,61,499,759,False,False
24203,669859475,687965277,61,742,805,False,False
24204,669859475,687965106,61,178,352,False,False
24205,669859475,687965079,61,507,896,False,False
24206,669859475,687965131,61,89,253,False,False
24207,669859475,687966253,61,123,249,False,False
24208,669859475,687966292,61,165,381,False,False
24209,570278597,576382423,86,69,435,False,False
24210,570278597,576382326,86,161,875,False,False
24211,570278597,576382418,86,414,982,False,True
24212,570278597,576382433,86,747,927,False,False
24213,570278597,576382428,86,583,880,False,False
24214,570278597,576382413,86,0,1000,False,True
24215,570278597,576382393,86,104,354,False,False
24216,570278597,576382474,86,586,924,False,False
24217,570278597,576382470,86,846,934,False,False
24218,570278597,576382768,86,644,1000,False,True
24219,570278597,576382763,86,160,577,False,False
24220,570278597,576382773,86,309,894,False,False
24221,570278597,576382778,86,931,933,False,False
24222,570278597,576382403,86,218,986,False,True
24223,570278597,576382354,86,1,941,False,False
24224,570278597,576382408,86,839,951,False,True
24225,570278597,576382663,86,263,858,False,False
24226,570278597,576382350,86,635,993,False,True
24227,570278597,576382672,86,44,291,False,False
24228,570278597,576382478,86,63,537,False,False
24229,570278597,576382388,86,748,903,False,False
24230,570278597,576382398,86,66,752,False,False
24231,570278597,576382373,86,879,994,False,True
24232,570278597,576382383,86,21,724,False,False
24233,570278597,576382368,86,593,920,False,False
24234,570278597,576382378,86,88,224,False,False
24235,570278597,576382869,86,0,1000,False,True
24236,570278597,576382864,86,799,1000,False,True
24237,570278597,576382859,86,671,1000,False,True
24238,570278597,576382854,86,38,432,False,False
24239,570278597,576382655,86,514,910,False,False
24240,570278597,576382700,86,195,217,False,False
24241,570278597,576382312,86,24,215,False,False
24242,570278597,576382451,86,10,871,False,False
24243,570278597,576382632,86,8,70,False,False
24244,570278597,576382758,86,0,1000,False,True
24245,570278597,576382685,86,605,1000,False,True
24246,570278597,576382690,86,3,984,False,True
24247,570278597,576382680,86,105,370,False,False
24248,570278597,576382710,86,0,998,False,True
24249,570278597,576382597,86,95,391,False,False
24250,570278597,576382582,86,3,824,False,False
24251,570278597,576382587,86,757,808,False,False
24252,570278597,576382363,86,504,679,False,False
24253,570278597,576382271,86,13,877,False,False
24254,570278597,576382276,86,653,988,False,True
24255,570278597,576382715,86,24,902,False,False
24256,570278597,576382705,86,1,994,False,True
24257,570278597,576382720,86,0,996,False,True
24258,570278597,576382735,86,116,177,False,False
24259,570278597,576382565,86,95,995,False,True
24260,570278597,576382725,86,548,638,False,False
24261,570278597,576382874,86,0,1000,False,True
24262,570278597,576382879,86,64,629,False,False
24263,570278597,589127671,86,61,621,False,False
24264,570278597,576382884,86,936,1000,False,True
24265,570278597,576382622,86,759,760,False,False
24266,570278597,576382612,86,1,998,False,True
24267,570278597,576382607,86,675,766,False,False
24268,570278597,576382602,86,805,987,False,True
24269,570278597,576382512,86,0,998,False,True
24270,570278597,576382517,86,185,743,False,False
24271,570278597,576382266,86,77,540,False,False
24272,570278597,576382296,86,468,867,False,False
24273,570278597,576382291,86,0,1000,False,True
24274,570278597,576382286,86,0,1000,False,True
24275,570278597,576382250,86,146,635,False,False
24276,570278597,576382507,86,1,996,False,True
24277,570278597,576382537,86,727,930,False,False
24278,570278597,576382561,86,9,1000,False,True
24279,570278597,576382532,86,782,858,False,False
24280,570278597,576382527,86,15,971,False,True
24281,570278597,576382788,86,38,875,False,False
24282,570278597,576382545,86,627,706,False,False
24283,570278597,576382803,86,199,991,False,True
24284,570278597,589126638,86,49,444,False,False
24285,570278597,576382482,86,826,977,False,True
24286,570278597,576382783,86,0,992,False,True
24287,570278597,576382798,86,6,975,False,True
24288,570278597,576382793,86,8,790,False,False
24289,570278597,576382810,86,367,611,False,False
24290,570278597,576382438,86,626,874,False,False
24291,570278597,589127714,86,688,754,False,False
24292,570278597,576382627,86,614,723,False,False
24293,570278597,576382824,86,824,998,False,True
24294,570278597,576382304,86,124,517,False,False
24295,645700487,662228252,47,470,729,False,False
24296,645700487,662227147,47,732,945,False,False
24297,645700487,662228202,47,584,949,False,False
24298,645700487,662227817,47,56,225,False,False
24299,645700487,662227801,47,0,988,False,True
24300,645700487,662227048,47,910,949,False,False
24301,645700487,662228589,47,622,951,False,True
24302,645700487,662228622,47,92,581,False,False
24303,645700487,662227728,47,179,306,False,False
24304,645700487,662228717,47,22,996,False,True
24305,645700487,662226998,47,998,1000,True,True
24306,645700487,662227401,47,0,992,False,True
24307,645700487,662227715,47,277,879,False,False
24308,645700487,662227342,47,83,579,False,False
