,session_id,cell_id,n_cells,drn_accum,dsn_accum,is_drn,is_dsn
686,696247907,696733483,37,0,1000,False,True
687,696247907,696733481,37,143,553,False,False
688,696247907,696733479,37,139,320,False,False
689,696247907,696733477,37,935,1000,False,True
690,696247907,696733475,37,588,591,False,False
691,696247907,696733473,37,596,897,False,False
692,696247907,696733471,37,0,999,False,True
693,696247907,696733469,37,999,999,True,True
694,696247907,696733467,37,670,700,False,False
695,696247907,696733465,37,875,876,False,False
696,696247907,696733463,37,787,892,False,False
697,696247907,696733461,37,0,1000,False,True
698,693163207,693313071,353,524,822,False,False
699,693163207,693313069,353,297,1000,False,True
700,693163207,693313067,353,978,984,True,True
701,693163207,693313065,353,0,999,False,True
702,693163207,693313063,353,761,1000,False,True
703,693163207,693313061,353,0,999,False,True
704,693163207,693313059,353,909,968,False,True
705,693163207,693313057,353,545,630,False,False
706,693163207,693313055,353,1000,1000,True,True
707,693163207,693313053,353,271,1000,False,True
708,693163207,693313051,353,161,901,False,False
709,693163207,693313049,353,16,133,False,False
710,693163207,693313047,353,192,1000,False,True
711,693163207,693313045,353,0,999,False,True
712,693163207,693313043,353,531,531,False,False
713,693163207,693313041,353,999,999,True,True
714,693163207,693313039,353,712,1000,False,True
715,693163207,693313037,353,0,999,False,True
716,693163207,693313035,353,6,1000,False,True
717,693163207,693313033,353,55,339,False,False
718,693163207,693313031,353,33,1000,False,True
719,693163207,693313029,353,937,999,False,True
720,693163207,693313027,353,36,759,False,False
721,693163207,693313025,353,881,995,False,True
722,693163207,693313023,353,0,1000,False,True
723,693163207,693313021,353,891,1000,False,True
724,693163207,693313019,353,64,1000,False,True
725,693163207,693313017,353,114,366,False,False
726,693163207,693313015,353,327,971,False,True
727,693163207,693313013,353,76,964,False,True
728,693163207,693313011,353,467,1000,False,True
729,693163207,693313009,353,883,980,False,True
730,693163207,693313007,353,755,857,False,False
731,693163207,693313005,353,367,1000,False,True
732,693163207,693313003,353,0,1000,False,True
733,693163207,693313001,353,825,923,False,False
734,693163207,693312999,353,779,820,False,False
735,693163207,693312997,353,336,1000,False,True
736,693163207,693312995,353,976,1000,True,True
737,693163207,693312993,353,687,1000,False,True
738,693163207,693312991,353,54,144,False,False
739,693163207,693312989,353,830,894,False,False
740,693163207,693312987,353,3,831,False,False
741,693163207,693312985,353,0,1000,False,True
742,693163207,693312983,353,1,883,False,False
743,693163207,693312981,353,994,994,True,True
744,693163207,693312979,353,892,892,False,False
745,693163207,693312977,353,7,940,False,False
746,693163207,693312975,353,6,1000,False,True
747,693163207,693312973,353,734,894,False,False
748,693163207,693312971,353,306,997,False,True
749,693163207,693312969,353,9,946,False,False
750,693163207,693312967,353,29,298,False,False
751,693163207,693312965,353,250,985,False,True
752,693163207,693312963,353,1000,1000,True,True
753,693163207,693312961,353,888,986,False,True
754,693163207,693312959,353,724,1000,False,True
755,693163207,693312957,353,599,603,False,False
756,693163207,693312955,353,1000,1000,True,True
757,693163207,693312953,353,333,1000,False,True
758,693163207,693312951,353,7,994,False,True
759,693163207,693312949,353,55,754,False,False
760,693163207,693312947,353,317,461,False,False
761,693163207,693312945,353,588,590,False,False
762,695169813,696128281,282,152,697,False,False
763,695169813,696128279,282,978,1000,True,True
764,695169813,696128277,282,880,882,False,False
765,695169813,696128275,282,680,722,False,False
766,695169813,696128273,282,37,334,False,False
767,695169813,696128271,282,0,995,False,True
768,695169813,696128269,282,592,709,False,False
769,695169813,696128267,282,2,985,False,True
770,695169813,696128265,282,740,740,False,False
771,695169813,696128263,282,921,975,False,True
772,695169813,696128261,282,646,756,False,False
773,695169813,696128259,282,736,819,False,False
774,695169813,696128257,282,911,934,False,False
775,695169813,696128255,282,842,887,False,False
776,695169813,696128253,282,111,221,False,False
777,695169813,696128251,282,755,946,False,False
778,695169813,696128249,282,561,764,False,False
779,695169813,696128247,282,957,965,True,True
780,695169813,696128245,282,912,997,False,True
781,695169813,696128243,282,258,435,False,False
782,695169813,696128241,282,299,904,False,False
783,695169813,696128239,282,757,762,False,False
784,695169813,696128237,282,691,735,False,False
785,695169813,696128235,282,820,999,False,True
786,695169813,696128233,282,938,1000,False,True
787,695169813,696128231,282,898,956,False,True
788,695169813,696128229,282,753,835,False,False
789,695169813,696128227,282,557,765,False,False
790,695169813,696128225,282,956,997,True,True
791,695169813,696128223,282,562,565,False,False
792,695169813,696128221,282,718,809,False,False
793,695169813,696128219,282,24,97,False,False
794,695169813,696128217,282,121,1000,False,True
795,695169813,696128215,282,811,895,False,False
796,695169813,696128213,282,824,992,False,True
797,695169813,696128211,282,759,933,False,False
798,695169813,696128209,282,187,477,False,False
799,695169813,696128207,282,312,487,False,False
800,695169813,696128205,282,733,812,False,False
801,695169813,696128203,282,491,806,False,False
802,695169813,696128201,282,466,906,False,False
803,695169813,696128199,282,770,894,False,False
804,695169813,696128197,282,23,1000,False,True
805,695169813,696128195,282,754,850,False,False
806,695169813,696128193,282,44,626,False,False
807,695169813,696128191,282,661,746,False,False
808,695169813,696128189,282,519,965,False,True
809,695169813,696128187,282,641,661,False,False
810,695169813,696128185,282,384,491,False,False
811,695169813,696128183,282,606,856,False,False
812,695169813,696128181,282,388,399,False,False
813,695169813,696128179,282,770,889,False,False
814,695169813,696128177,282,633,654,False,False
815,695169813,696128175,282,629,1000,False,True
816,695169813,696128173,282,553,972,False,True
817,695169813,696128171,282,752,999,False,True
818,695169813,696128169,282,955,991,True,True
819,695169813,696128167,282,295,838,False,False
820,695169813,696128021,282,673,997,False,True
821,695169813,696128019,282,741,747,False,False
822,695169813,696128017,282,561,561,False,False
823,695169813,696128015,282,673,850,False,False
824,695169813,696128013,282,685,907,False,False
825,695169813,696128011,282,941,968,False,True
826,695169813,696128009,282,821,862,False,False
827,695169813,696128007,282,22,543,False,False
828,695169813,696128005,282,983,1000,True,True
829,695169813,696128003,282,108,914,False,False
830,695169813,696128001,282,645,999,False,True
831,695169813,696127999,282,42,357,False,False
832,695169813,696127997,282,830,987,False,True
833,695169813,696127995,282,674,1000,False,True
834,695169813,696127993,282,357,971,False,True
835,695169813,696127991,282,890,920,False,False
836,695169813,696127989,282,94,995,False,True
837,695169813,696127987,282,4,1000,False,True
838,695169813,696127985,282,852,993,False,True
839,695169813,696127983,282,628,866,False,False
840,695169813,696127981,282,985,987,True,True
841,695169813,696127979,282,834,900,False,False
842,695169813,696127977,282,587,894,False,False
843,695169813,696127975,282,871,991,False,True
844,695169813,696127973,282,726,971,False,True
845,695169813,696127971,282,98,254,False,False
846,695169813,696127969,282,938,955,False,True
847,695169813,696127967,282,977,994,True,True
848,695169813,696127965,282,937,1000,False,True
849,695169813,696127963,282,805,978,False,True
850,695169813,696127961,282,1,985,False,True
851,695169813,696127959,282,977,998,True,True
852,695169813,696127957,282,644,807,False,False
853,695169813,696127955,282,548,978,False,True
854,695169813,696127953,282,737,920,False,False
855,695169813,696127951,282,906,940,False,False
856,695169813,696127949,282,980,983,True,True
857,695169813,696127947,282,912,918,False,False
858,695169813,696127945,282,199,199,False,False
859,695169813,696127943,282,825,983,False,True
860,695169813,696127941,282,928,933,False,False
861,695169813,696127939,282,670,835,False,False
862,695169813,696127937,282,153,418,False,False
863,695169813,696127935,282,870,976,False,True
864,695169813,696127933,282,56,174,False,False
865,695169813,696127931,282,118,440,False,False
866,695169813,696127929,282,833,909,False,False
867,695169813,696127927,282,285,303,False,False
868,695169813,696127925,282,814,891,False,False
869,695169813,696127923,282,184,985,False,True
870,695169813,696127921,282,788,912,False,False
871,695169813,696127919,282,933,990,False,True
872,695169813,696127917,282,679,993,False,True
873,695169813,696127915,282,921,994,False,True
874,695169813,696127913,282,881,936,False,False
875,695169813,696127911,282,111,552,False,False
876,695169813,696127909,282,680,685,False,False
877,695169813,696127907,282,113,1000,False,True
878,695169813,696127905,282,816,994,False,True
879,695169813,696127903,282,794,834,False,False
880,695169813,696127901,282,892,1000,False,True
881,695169813,696127899,282,112,999,False,True
882,695169813,696127897,282,549,891,False,False
883,695169813,696127895,282,570,628,False,False
884,695169813,696127893,282,621,704,False,False
885,695169813,696127891,282,567,862,False,False
886,695169813,696127889,282,736,820,False,False
887,695169813,696127887,282,750,759,False,False
888,695169813,696127885,282,654,948,False,False
889,695169813,696127883,282,891,895,False,False
890,695169813,696127881,282,953,990,True,True
891,695169813,696127879,282,776,1000,False,True
892,695169813,696127877,282,624,996,False,True
893,695169813,696127875,282,728,750,False,False
894,695169813,696127873,282,765,966,False,True
895,695169813,696127871,282,544,694,False,False
896,695169813,696127869,282,435,1000,False,True
897,695169813,696127867,282,393,468,False,False
898,695169813,696127865,282,881,997,False,True
899,695169813,696127863,282,927,963,False,True
900,695169813,696127861,282,379,459,False,False
901,695169813,696127859,282,621,925,False,False
902,695169813,696127857,282,642,1000,False,True
903,695169813,696127855,282,135,398,False,False
904,695169813,696127853,282,866,932,False,False
905,695169813,696127851,282,265,735,False,False
906,695169813,696127849,282,172,644,False,False
907,695169813,696127847,282,703,1000,False,True
908,695169813,696127845,282,661,685,False,False
909,695169813,696127843,282,984,987,True,True
910,695169813,696127841,282,85,383,False,False
911,695169813,696127839,282,880,935,False,False
912,695169813,696127837,282,667,991,False,True
913,695169813,696127835,282,907,992,False,True
914,695169813,696127833,282,621,806,False,False
915,695169813,696127831,282,992,999,True,True
916,695169813,696127829,282,718,975,False,True
917,695169813,696127827,282,944,991,False,True
918,695169813,696127825,282,900,938,False,False
919,695169813,696127823,282,367,989,False,True
920,695169813,696127821,282,750,839,False,False
921,695169813,696127819,282,76,648,False,False
922,695169813,696127817,282,60,217,False,False
923,695169813,696127815,282,518,770,False,False
924,695169813,696127813,282,455,648,False,False
925,695169813,696127811,282,849,989,False,True
926,695169813,696127809,282,7,995,False,True
927,695169813,696127807,282,892,968,False,True
928,695169813,696127805,282,457,923,False,False
929,695169813,696127803,282,499,591,False,False
930,695169813,696128165,282,299,389,False,False
931,695169813,696128163,282,583,757,False,False
932,695169813,696128161,282,388,762,False,False
933,695169813,696128159,282,169,460,False,False
934,695169813,696128157,282,733,840,False,False
935,695169813,696128155,282,300,346,False,False
936,695169813,696128153,282,797,820,False,False
937,695169813,696128151,282,395,746,False,False
938,695169813,696128149,282,265,832,False,False
939,695169813,696128147,282,865,872,False,False
940,695169813,696128145,282,380,682,False,False
941,695169813,696128143,282,359,574,False,False
942,695169813,696128141,282,706,735,False,False
943,695169813,696128139,282,293,427,False,False
944,695169813,696128137,282,739,759,False,False
945,695169813,696128135,282,946,966,False,True
946,695169813,696128133,282,359,574,False,False
947,695169813,696128131,282,335,355,False,False
948,695169813,696128129,282,578,609,False,False
949,695169813,696128127,282,989,990,True,True
950,695169813,696128125,282,397,1000,False,True
951,695169813,696128123,282,577,743,False,False
952,695169813,696128121,282,732,989,False,True
953,695169813,696128119,282,14,42,False,False
954,695169813,696128117,282,763,850,False,False
955,695169813,696128115,282,725,783,False,False
956,695169813,696128113,282,66,126,False,False
957,695169813,696128111,282,356,940,False,False
958,695169813,696128109,282,323,850,False,False
959,695169813,696128107,282,961,990,True,True
960,695169813,696128105,282,938,997,False,True
