,session_id,cell_id,n_cells,drn_accum,dsn_accum,is_drn,is_dsn
3934,770127462,770685600,123,758,916,False,False
3935,770127462,770685598,123,616,866,False,False
3936,770127462,770685596,123,563,870,False,False
3937,770127462,770685594,123,876,903,False,False
3938,770127462,770685592,123,676,681,False,False
3939,770127462,770685590,123,729,816,False,False
3940,770127462,770685588,123,623,668,False,False
3941,770127462,770685586,123,575,811,False,False
3942,770127462,770685584,123,621,701,False,False
3943,770127462,770685582,123,776,993,False,True
3944,770127462,770685580,123,667,919,False,False
3945,770127462,770685578,123,681,975,False,True
3946,770127462,770685576,123,422,448,False,False
3947,770127462,770685574,123,662,1000,False,True
3948,770127462,770685572,123,871,961,False,True
3949,770127462,770685570,123,968,991,True,True
3950,770127462,770685568,123,639,902,False,False
3951,770127462,770685566,123,751,800,False,False
3952,770127462,770685564,123,572,709,False,False
3953,770127462,770685562,123,943,976,False,True
3954,770127462,770685560,123,861,899,False,False
3955,770127462,770685558,123,625,742,False,False
3956,770127462,770685556,123,783,927,False,False
3957,770127462,770685554,123,861,861,False,False
3958,770127462,770685552,123,663,999,False,True
3959,770127462,770685550,123,126,452,False,False
3960,770127462,770685548,123,697,790,False,False
3961,770127462,770685546,123,970,1000,True,True
3962,770127462,770685544,123,542,829,False,False
3963,770127462,770685542,123,780,925,False,False
3964,770127462,770685540,123,891,924,False,False
3965,770127462,770685538,123,702,899,False,False
3966,770127462,770685536,123,285,475,False,False
3967,770127462,770685534,123,806,993,False,True
3968,770127462,770685532,123,581,867,False,False
3969,770127462,770685530,123,856,996,False,True
3970,770127462,770685528,123,855,970,False,True
3971,770127462,770685526,123,372,491,False,False
3972,770127462,770685524,123,701,999,False,True
3973,770127462,770685522,123,393,480,False,False
3974,770127462,770685520,123,821,986,False,True
3975,770127462,770685518,123,588,888,False,False
3976,770127462,770685516,123,692,969,False,True
3977,770127462,770685514,123,723,963,False,True
3978,770127462,770685512,123,611,950,False,False
3979,770127462,770685510,123,63,769,False,False
3980,770127462,770685508,123,379,641,False,False
3981,770127462,770685506,123,785,791,False,False
3982,770127462,770685504,123,856,933,False,False
3983,770127462,770685502,123,778,944,False,False
3984,770127462,770685500,123,883,930,False,False
3985,770127462,770685498,123,975,988,True,True
3986,770127462,770685496,123,779,849,False,False
3987,770127462,770685494,123,540,898,False,False
3988,770127462,770685492,123,422,425,False,False
3989,770127462,770685490,123,600,749,False,False
3990,770127462,770685488,123,772,863,False,False
3991,770127462,770685486,123,563,877,False,False
3992,770127462,770685484,123,798,911,False,False
3993,770127462,770685482,123,871,1000,False,True
3994,770127462,770685480,123,750,865,False,False
3995,770127462,770685478,123,959,999,True,True
3996,770127462,770685476,123,507,794,False,False
3997,770127462,770685474,123,433,652,False,False
3998,770127462,770685472,123,593,674,False,False
3999,770127462,770685470,123,836,989,False,True
4000,770127462,770685468,123,159,433,False,False
4001,770127462,770685466,123,271,312,False,False
4002,770127462,770685464,123,965,965,True,True
4003,770127462,770685462,123,103,454,False,False
4004,770127462,770685460,123,185,577,False,False
4005,770127462,770685458,123,627,629,False,False
4006,770127462,770685456,123,424,987,False,True
4007,770127462,770685454,123,953,954,True,True
4008,770127462,770685452,123,777,939,False,False
4009,770127462,770685450,123,643,767,False,False
4010,770127462,770685448,123,693,972,False,True
4011,770127462,770685446,123,865,998,False,True
4012,770127462,770685444,123,618,982,False,True
4013,770127462,770685442,123,836,862,False,False
4014,770127462,770685440,123,384,702,False,False
4015,770127462,770685438,123,522,678,False,False
4016,770127462,770685436,123,924,960,False,True
4017,770127462,770685434,123,669,1000,False,True
4018,770127462,770685432,123,445,513,False,False
4019,770127462,770685430,123,97,213,False,False
4020,770127462,770685428,123,653,969,False,True
4021,770127462,770685426,123,586,683,False,False
4022,769667739,770110183,102,450,695,False,False
4023,769667739,770110181,102,74,249,False,False
4024,769667739,770110179,102,23,800,False,False
4025,769667739,770110177,102,785,999,False,True
4026,769667739,770110175,102,714,999,False,True
4027,769667739,770110173,102,851,893,False,False
4028,769667739,770110171,102,3,994,False,True
4029,769667739,770110169,102,19,860,False,False
4030,769667739,770110167,102,50,79,False,False
4031,769667739,770110165,102,761,761,False,False
4032,769667739,770110163,102,127,268,False,False
4033,769667739,770110161,102,1000,1000,True,True
4034,769667739,770110159,102,130,587,False,False
4035,769667739,770110157,102,0,958,False,True
4036,769667739,770110155,102,54,191,False,False
4037,769667739,770110153,102,999,999,True,True
4038,769667739,770110151,102,0,1000,False,True
4039,769667739,770110149,102,171,756,False,False
4040,769667739,770110147,102,514,999,False,True
4041,769667739,770110145,102,943,1000,False,True
4042,769667739,770110143,102,891,969,False,True
4043,769667739,770110141,102,823,830,False,False
4044,769667739,770110139,102,728,867,False,False
4045,769667739,770110137,102,69,998,False,True
4046,769667739,770110135,102,529,850,False,False
4047,769667739,770110133,102,709,874,False,False
4048,769667739,770110131,102,131,298,False,False
4049,769667739,770110129,102,26,1000,False,True
4050,769667739,770110127,102,998,1000,True,True
4051,769667739,770110125,102,73,427,False,False
4052,769667739,770110123,102,853,875,False,False
4053,769667739,770110121,102,993,993,True,True
4054,769667739,770110119,102,341,633,False,False
4055,769667739,770110117,102,78,1000,False,True
4056,769667739,770110115,102,514,550,False,False
4057,769667739,770110113,102,946,958,False,True
4058,769667739,770110111,102,154,754,False,False
4059,769667739,770110109,102,345,653,False,False
4060,769667739,770110107,102,17,387,False,False
4061,769667739,770110105,102,234,969,False,True
4062,769667739,770110103,102,794,800,False,False
4063,769667739,770110101,102,965,965,True,True
4064,769667739,770110099,102,997,999,True,True
4065,769667739,770110097,102,838,999,False,True
4066,769667739,770110095,102,13,39,False,False
4067,769667739,770110093,102,795,990,False,True
4068,769667739,770110091,102,619,807,False,False
4069,769667739,770110089,102,678,775,False,False
4070,769667739,770110087,102,3,3,False,False
4071,769667739,770110085,102,3,839,False,False
4072,769667739,770110083,102,803,983,False,True
4073,769667739,770110081,102,2,782,False,False
4074,769667739,770110079,102,314,613,False,False
4075,769667739,770110077,102,823,1000,False,True
4076,769667739,770110075,102,895,900,False,False
4077,769667739,770110073,102,650,650,False,False
4078,769667739,770110071,102,15,816,False,False
4079,769667739,770110069,102,735,747,False,False
4080,769667739,770110067,102,984,989,True,True
4081,769667739,770110065,102,425,660,False,False
4082,769667739,770110063,102,905,923,False,False
4083,769667739,770110061,102,60,786,False,False
4084,769667739,770110059,102,678,1000,False,True
4085,769667739,770110057,102,297,994,False,True
4086,769667739,770110055,102,818,955,False,True
4087,769667739,770110053,102,47,641,False,False
4088,769667739,770110051,102,563,962,False,True
4089,769667739,770110049,102,536,656,False,False
4090,769667739,770110047,102,516,953,False,True
4091,769667739,770110045,102,994,998,True,True
4092,769667739,770110043,102,227,995,False,True
4093,769667739,770110041,102,638,1000,False,True
4094,769667739,770110039,102,879,967,False,True
4095,769667739,770110037,102,744,837,False,False
4096,769667739,770110035,102,388,404,False,False
4097,769667739,770110033,102,0,1000,False,True
4098,769667739,770110031,102,65,503,False,False
4099,769667739,770110029,102,830,944,False,False
4100,769667739,770110027,102,409,481,False,False
4101,769667739,770110025,102,13,215,False,False
4102,769667739,770110023,102,13,30,False,False
4103,769667739,770110021,102,848,880,False,False
4104,769667739,770110019,102,444,1000,False,True
4105,769667739,770110017,102,883,892,False,False
4106,769667739,770110015,102,958,1000,True,True
4107,769667739,770110013,102,883,964,False,True
4108,769667739,770110011,102,381,1000,False,True
4109,769667739,770110009,102,285,417,False,False
4110,769667739,770110007,102,665,979,False,True
4111,769667739,770110005,102,288,361,False,False
4112,769667739,770110003,102,126,293,False,False
4113,769667739,770110001,102,726,729,False,False
4114,769667739,770109999,102,71,272,False,False
4115,769667739,770109997,102,774,915,False,False
4116,769667739,770109995,102,85,475,False,False
4117,769667739,770109993,102,229,1000,False,True
4118,769667739,770109991,102,378,521,False,False
4119,769667739,770109989,102,61,401,False,False
4120,769667739,770109987,102,122,996,False,True
4121,769667739,770109985,102,40,157,False,False
4122,769667739,770109983,102,992,1000,True,True
4123,769667739,770109981,102,958,964,True,True
4124,769667208,770270877,171,635,681,False,False
4125,769667208,770270872,171,544,819,False,False
4126,769667208,770270866,171,994,994,True,True
4127,769667208,770270862,171,603,978,False,True
4128,769667208,770270858,171,0,23,False,False
4129,769667208,770270855,171,441,738,False,False
4130,769667208,770270851,171,896,930,False,False
4131,769667208,770270848,171,918,941,False,False
4132,769667208,770270842,171,260,291,False,False
4133,769667208,770270838,171,987,993,True,True
4134,769667208,770270834,171,677,685,False,False
4135,769667208,770270830,171,248,487,False,False
4136,769667208,770270826,171,116,582,False,False
4137,769667208,770270821,171,0,998,False,True
4138,769667208,770270818,171,691,783,False,False
4139,769667208,770270812,171,840,966,False,True
4140,769667208,770270808,171,566,620,False,False
4141,769667208,770270804,171,619,707,False,False
4142,769667208,770270798,171,891,900,False,False
4143,769667208,770270789,171,484,484,False,False
4144,769667208,770270786,171,767,799,False,False
4145,769667208,770270782,171,531,535,False,False
4146,769667208,770270777,171,526,814,False,False
4147,769667208,770270772,171,11,215,False,False
4148,769667208,770270766,171,846,949,False,False
4149,769667208,770270760,171,1000,1000,True,True
4150,769667208,770270754,171,916,916,False,False
4151,769667208,770270749,171,653,708,False,False
4152,769667208,770270745,171,367,949,False,False
4153,769667208,770270740,171,0,788,False,False
4154,769667208,770270736,171,723,742,False,False
4155,769667208,770270732,171,905,905,False,False
4156,769667208,770270729,171,709,936,False,False
4157,769667208,770270725,171,857,869,False,False
4158,769667208,770270722,171,570,652,False,False
4159,769667208,770270720,171,815,954,False,True
4160,769667208,770270714,171,674,811,False,False
4161,769667208,770270711,171,873,983,False,True
4162,769667208,770270706,171,598,665,False,False
4163,769667208,770270703,171,549,575,False,False
4164,769667208,770270698,171,640,948,False,False
4165,769667208,770270692,171,360,665,False,False
4166,769667208,770270690,171,156,209,False,False
4167,769667208,770270684,171,733,952,False,True
4168,769667208,770270679,171,444,833,False,False
4169,769667208,770270675,171,860,922,False,False
4170,769667208,770270670,171,650,719,False,False
4171,769667208,770270664,171,813,1000,False,True
4172,769667208,770270658,171,423,650,False,False
4173,769667208,770270653,171,0,974,False,True
4174,769667208,770270650,171,825,847,False,False
4175,769667208,770270645,171,374,547,False,False
4176,769667208,770270642,171,555,693,False,False
4177,769667208,770270636,171,585,783,False,False
4178,769667208,770270633,171,984,987,True,True
4179,769667208,770270628,171,479,843,False,False
4180,769667208,770270624,171,768,958,False,True
4181,769667208,770270620,171,587,699,False,False
4182,769667208,770270614,171,271,273,False,False
4183,769667208,770270608,171,686,873,False,False
4184,769667208,770270606,171,813,824,False,False
4185,769667208,770270600,171,55,562,False,False
4186,769667208,770270597,171,899,991,False,True
4187,769667208,770270592,171,932,939,False,False
4188,769667208,770270586,171,787,793,False,False
4189,769667208,770270584,171,605,888,False,False
4190,769667208,770270579,171,0,0,False,False
4191,769667208,770270576,171,894,933,False,False
4192,769667208,770270573,171,419,651,False,False
4193,769667208,770270568,171,872,978,False,True
4194,769667208,770270562,171,560,744,False,False
4195,769667208,770270558,171,513,763,False,False
4196,769667208,770270554,171,585,836,False,False
4197,769667208,770270549,171,730,777,False,False
4198,769667208,770270546,171,955,975,True,True
4199,769667208,770270541,171,96,413,False,False
4200,769667208,770270538,171,719,725,False,False
4201,769667208,770270534,171,606,762,False,False
4202,769667208,770270529,171,604,684,False,False
4203,769667208,770270524,171,734,941,False,False
4204,769667208,770270518,171,622,655,False,False
4205,769667208,770270513,171,104,430,False,False
4206,769667208,770270510,171,706,968,False,True
